src_idx,dst_idx,weight
168,475,2.36721641698107
168,506,2.36721641698107
168,533,2.36721641698107
168,516,2.36721641698107
742,729,2.36721641698107
742,306,2.36721641698107
742,62,2.36721641698107
742,424,2.36721641698107
132,475,2.36721641698107
132,441,2.36721641698107
838,253,2.36721641698107
849,364,2.36721641698107
849,160,2.36721641698107
849,764,2.36721641698107
531,706,2.36721641698107
531,120,2.36721641698107
531,559,2.36721641698107
531,403,2.36721641698107
531,307,2.36721641698107
531,293,2.36721641698107
5,615,2.36721641698107
5,66,2.36721641698107
5,206,2.36721641698107
5,800,2.36721641698107
5,545,2.36721641698107
5,13,2.36721641698107
5,314,2.36721641698107
5,673,2.36721641698107
5,322,2.36721641698107
519,599,2.36721641698107
405,330,2.36721641698107
599,615,2.36721641698107
599,270,2.36721641698107
599,798,2.36721641698107
599,545,2.36721641698107
599,520,2.36721641698107
599,456,2.36721641698107
599,64,2.36721641698107
599,322,2.36721641698107
718,143,2.36721641698107
718,820,2.36721641698107
364,160,2.36721641698107
364,255,2.36721641698107
729,440,2.36721641698107
729,306,2.36721641698107
729,259,2.36721641698107
729,62,2.36721641698107
729,424,2.36721641698107
729,10,2.36721641698107
413,120,2.36721641698107
413,559,2.36721641698107
413,439,2.36721641698107
413,307,2.36721641698107
416,706,2.36721641698107
416,440,2.36721641698107
416,403,2.36721641698107
416,293,2.36721641698107
416,228,2.36721641698107
706,228,2.36721641698107
587,543,2.36721641698107
587,793,2.36721641698107
587,290,2.36721641698107
211,564,2.36721641698107
211,184,2.36721641698107
211,298,2.36721641698107
211,644,2.36721641698107
0,306,2.36721641698107
0,298,2.36721641698107
0,69,2.36721641698107
0,793,2.36721641698107
0,424,2.36721641698107
615,66,2.36721641698107
615,800,2.36721641698107
615,314,2.36721641698107
615,673,2.36721641698107
615,456,2.36721641698107
711,75,2.36721641698107
711,475,2.36721641698107
711,506,2.36721641698107
440,259,2.36721641698107
746,253,2.36721641698107
306,298,2.36721641698107
306,69,2.36721641698107
306,62,2.36721641698107
306,793,2.36721641698107
306,10,2.36721641698107
703,400,2.36721641698107
703,376,2.36721641698107
703,596,2.36721641698107
703,854,2.36721641698107
703,116,2.36721641698107
564,184,2.36721641698107
564,807,2.36721641698107
383,460,2.36721641698107
383,255,2.36721641698107
383,678,2.36721641698107
338,857,2.36721641698107
338,819,2.36721641698107
338,226,2.36721641698107
338,237,2.36721641698107
505,567,2.36721641698107
337,253,2.36721641698107
610,251,2.36721641698107
610,372,2.36721641698107
143,820,2.36721641698107
184,95,2.36721641698107
184,568,2.36721641698107
95,24,2.36721641698107
95,568,2.36721641698107
66,800,2.36721641698107
66,545,2.36721641698107
66,314,2.36721641698107
66,673,2.36721641698107
66,322,2.36721641698107
474,800,2.36721641698107
321,549,2.36721641698107
321,566,2.36721641698107
321,15,2.36721641698107
471,460,2.36721641698107
471,255,2.36721641698107
471,678,2.36721641698107
857,819,2.36721641698107
857,226,2.36721641698107
857,237,2.36721641698107
330,284,2.36721641698107
400,376,2.36721641698107
400,596,2.36721641698107
400,116,2.36721641698107
376,596,2.36721641698107
376,854,2.36721641698107
376,116,2.36721641698107
206,13,2.36721641698107
824,253,2.36721641698107
75,475,2.36721641698107
75,506,2.36721641698107
75,533,2.36721641698107
75,516,2.36721641698107
460,371,2.36721641698107
460,542,2.36721641698107
304,16,2.36721641698107
188,314,2.36721641698107
14,389,2.36721641698107
14,568,2.36721641698107
298,69,2.36721641698107
298,644,2.36721641698107
298,793,2.36721641698107
298,424,2.36721641698107
403,228,2.36721641698107
475,506,2.36721641698107
475,357,2.36721641698107
475,441,2.36721641698107
710,216,2.36721641698107
657,16,2.36721641698107
785,819,2.36721641698107
785,15,2.36721641698107
819,226,2.36721641698107
819,237,2.36721641698107
543,290,2.36721641698107
217,549,2.36721641698107
217,101,2.36721641698107
389,290,2.36721641698107
389,515,2.36721641698107
596,854,2.36721641698107
596,116,2.36721641698107
166,764,2.36721641698107
69,793,2.36721641698107
69,424,2.36721641698107
800,545,2.36721641698107
800,314,2.36721641698107
800,673,2.36721641698107
800,322,2.36721641698107
545,314,2.36721641698107
545,673,2.36721641698107
545,456,2.36721641698107
549,15,2.36721641698107
293,228,2.36721641698107
854,116,2.36721641698107
738,253,2.36721641698107
255,371,2.36721641698107
255,542,2.36721641698107
567,228,2.36721641698107
62,424,2.36721641698107
62,10,2.36721641698107
533,516,2.36721641698107
226,237,2.36721641698107
253,109,2.36721641698107
218,566,2.36721641698107
793,424,2.36721641698107
424,10,2.36721641698107
357,441,2.36721641698107
314,673,2.36721641698107
314,322,2.36721641698107
371,678,2.36721641698107
673,322,2.36721641698107
456,322,2.36721641698107
678,542,2.36721641698107
290,515,2.36721641698107
343,804,2.36660384614226
343,193,2.36660384614226
343,687,2.36660384614226
343,837,2.36660384614226
343,89,2.36660384614226
343,351,2.36660384614226
197,406,2.36660384614226
739,804,2.36660384614226
739,837,2.36660384614226
739,89,2.36660384614226
739,351,2.36660384614226
739,105,2.36660384614226
454,804,2.36660384614226
454,193,2.36660384614226
454,687,2.36660384614226
454,837,2.36660384614226
454,89,2.36660384614226
454,351,2.36660384614226
42,630,2.36660384614226
42,768,2.36660384614226
175,728,2.36660384614226
175,208,2.36660384614226
420,804,2.36660384614226
420,193,2.36660384614226
420,687,2.36660384614226
420,837,2.36660384614226
420,89,2.36660384614226
420,351,2.36660384614226
578,482,2.36660384614226
578,768,2.36660384614226
578,89,2.36660384614226
578,266,2.36660384614226
578,662,2.36660384614226
578,375,2.36660384614226
530,295,2.36660384614226
530,853,2.36660384614226
530,373,2.36660384614226
530,431,2.36660384614226
185,677,2.36660384614226
295,648,2.36660384614226
295,486,2.36660384614226
648,385,2.36660384614226
648,90,2.36660384614226
648,540,2.36660384614226
648,219,2.36660384614226
648,30,2.36660384614226
648,444,2.36660384614226
648,96,2.36660384614226
691,804,2.36660384614226
691,193,2.36660384614226
691,687,2.36660384614226
691,837,2.36660384614226
691,89,2.36660384614226
691,351,2.36660384614226
385,630,2.36660384614226
385,756,2.36660384614226
385,508,2.36660384614226
212,268,2.36660384614226
349,398,2.36660384614226
349,194,2.36660384614226
268,334,2.36660384614226
268,140,2.36660384614226
268,374,2.36660384614226
268,281,2.36660384614226
268,719,2.36660384614226
268,517,2.36660384614226
268,56,2.36660384614226
268,91,2.36660384614226
268,7,2.36660384614226
354,554,2.36660384614226
354,265,2.36660384614226
331,630,2.36660384614226
90,630,2.36660384614226
90,756,2.36660384614226
90,508,2.36660384614226
482,858,2.36660384614226
482,402,2.36660384614226
482,795,2.36660384614226
482,759,2.36660384614226
482,273,2.36660384614226
482,552,2.36660384614226
482,238,2.36660384614226
482,590,2.36660384614226
482,640,2.36660384614226
482,225,2.36660384614226
482,844,2.36660384614226
482,814,2.36660384614226
482,221,2.36660384614226
174,630,2.36660384614226
174,768,2.36660384614226
845,398,2.36660384614226
845,812,2.36660384614226
845,194,2.36660384614226
850,433,2.36660384614226
850,483,2.36660384614226
850,244,2.36660384614226
850,652,2.36660384614226
850,685,2.36660384614226
847,728,2.36660384614226
847,208,2.36660384614226
639,730,2.36660384614226
639,604,2.36660384614226
639,652,2.36660384614226
639,685,2.36660384614226
693,208,2.36660384614226
397,406,2.36660384614226
397,345,2.36660384614226
391,77,2.36660384614226
391,356,2.36660384614226
391,182,2.36660384614226
176,779,2.36660384614226
176,241,2.36660384614226
176,437,2.36660384614226
176,245,2.36660384614226
176,125,2.36660384614226
486,340,2.36660384614226
486,222,2.36660384614226
486,563,2.36660384614226
486,444,2.36660384614226
666,728,2.36660384614226
666,208,2.36660384614226
853,345,2.36660384614226
853,712,2.36660384614226
558,804,2.36660384614226
558,837,2.36660384614226
558,89,2.36660384614226
558,351,2.36660384614226
558,105,2.36660384614226
760,837,2.36660384614226
760,89,2.36660384614226
630,622,2.36660384614226
630,809,2.36660384614226
630,67,2.36660384614226
630,311,2.36660384614226
630,107,2.36660384614226
630,805,2.36660384614226
630,704,2.36660384614226
630,782,2.36660384614226
630,556,2.36660384614226
630,127,2.36660384614226
630,540,2.36660384614226
630,219,2.36660384614226
630,30,2.36660384614226
630,525,2.36660384614226
630,96,2.36660384614226
630,22,2.36660384614226
630,261,2.36660384614226
422,695,2.36660384614226
422,399,2.36660384614226
422,208,2.36660384614226
740,695,2.36660384614226
740,182,2.36660384614226
740,208,2.36660384614226
740,649,2.36660384614226
858,768,2.36660384614226
858,89,2.36660384614226
858,266,2.36660384614226
858,662,2.36660384614226
858,375,2.36660384614226
308,147,2.36660384614226
308,756,2.36660384614226
308,581,2.36660384614226
150,248,2.36660384614226
150,110,2.36660384614226
150,178,2.36660384614226
150,761,2.36660384614226
150,751,2.36660384614226
150,171,2.36660384614226
548,297,2.36660384614226
548,634,2.36660384614226
548,192,2.36660384614226
548,48,2.36660384614226
548,34,2.36660384614226
548,467,2.36660384614226
548,130,2.36660384614226
548,146,2.36660384614226
548,783,2.36660384614226
548,213,2.36660384614226
548,52,2.36660384614226
548,233,2.36660384614226
548,632,2.36660384614226
548,534,2.36660384614226
548,394,2.36660384614226
140,728,2.36660384614226
140,285,2.36660384614226
140,195,2.36660384614226
140,529,2.36660384614226
373,406,2.36660384614226
373,712,2.36660384614226
638,649,2.36660384614226
595,779,2.36660384614226
595,241,2.36660384614226
595,437,2.36660384614226
595,245,2.36660384614226
595,125,2.36660384614226
504,267,2.36660384614226
402,351,2.36660384614226
402,662,2.36660384614226
169,804,2.36660384614226
169,193,2.36660384614226
169,687,2.36660384614226
169,837,2.36660384614226
169,89,2.36660384614226
169,351,2.36660384614226
374,728,2.36660384614226
374,285,2.36660384614226
374,195,2.36660384614226
374,529,2.36660384614226
535,677,2.36660384614226
768,622,2.36660384614226
768,809,2.36660384614226
768,759,2.36660384614226
768,67,2.36660384614226
768,311,2.36660384614226
768,273,2.36660384614226
768,107,2.36660384614226
768,805,2.36660384614226
768,590,2.36660384614226
768,704,2.36660384614226
768,782,2.36660384614226
768,556,2.36660384614226
768,640,2.36660384614226
768,225,2.36660384614226
768,127,2.36660384614226
768,814,2.36660384614226
768,51,2.36660384614226
768,22,2.36660384614226
433,625,2.36660384614226
812,297,2.36660384614226
812,34,2.36660384614226
812,467,2.36660384614226
812,130,2.36660384614226
812,213,2.36660384614226
812,233,2.36660384614226
692,804,2.36660384614226
692,193,2.36660384614226
692,687,2.36660384614226
692,837,2.36660384614226
692,89,2.36660384614226
692,351,2.36660384614226
779,243,2.36660384614226
779,697,2.36660384614226
779,628,2.36660384614226
779,618,2.36660384614226
281,728,2.36660384614226
281,285,2.36660384614226
281,195,2.36660384614226
281,529,2.36660384614226
695,458,2.36660384614226
695,172,2.36660384614226
695,427,2.36660384614226
695,32,2.36660384614226
695,279,2.36660384614226
695,269,2.36660384614226
695,9,2.36660384614226
695,353,2.36660384614226
695,592,2.36660384614226
695,653,2.36660384614226
588,728,2.36660384614226
588,208,2.36660384614226
297,267,2.36660384614226
297,350,2.36660384614226
297,830,2.36660384614226
625,481,2.36660384614226
625,198,2.36660384614226
625,429,2.36660384614226
625,386,2.36660384614226
625,112,2.36660384614226
625,244,2.36660384614226
625,324,2.36660384614226
625,358,2.36660384614226
625,423,2.36660384614226
625,83,2.36660384614226
625,652,2.36660384614226
625,453,2.36660384614226
625,747,2.36660384614226
625,685,2.36660384614226
410,728,2.36660384614226
410,208,2.36660384614226
18,267,2.36660384614226
485,554,2.36660384614226
485,265,2.36660384614226
267,34,2.36660384614226
267,170,2.36660384614226
267,467,2.36660384614226
267,130,2.36660384614226
267,418,2.36660384614226
267,769,2.36660384614226
267,489,2.36660384614226
267,213,2.36660384614226
267,47,2.36660384614226
267,426,2.36660384614226
267,233,2.36660384614226
267,511,2.36660384614226
267,591,2.36660384614226
458,804,2.36660384614226
458,285,2.36660384614226
380,728,2.36660384614226
804,448,2.36660384614226
804,707,2.36660384614226
804,157,2.36660384614226
804,37,2.36660384614226
804,714,2.36660384614226
804,868,2.36660384614226
804,731,2.36660384614226
804,269,2.36660384614226
804,302,2.36660384614226
804,227,2.36660384614226
804,696,2.36660384614226
804,632,2.36660384614226
804,339,2.36660384614226
804,748,2.36660384614226
804,571,2.36660384614226
804,507,2.36660384614226
804,452,2.36660384614226
804,861,2.36660384614226
299,728,2.36660384614226
299,208,2.36660384614226
719,728,2.36660384614226
719,285,2.36660384614226
719,195,2.36660384614226
719,529,2.36660384614226
135,406,2.36660384614226
135,345,2.36660384614226
367,677,2.36660384614226
795,351,2.36660384614226
795,662,2.36660384614226
248,77,2.36660384614226
248,356,2.36660384614226
147,790,2.36660384614226
147,808,2.36660384614226
147,50,2.36660384614226
147,328,2.36660384614226
147,580,2.36660384614226
210,614,2.36660384614226
448,837,2.36660384614226
448,89,2.36660384614226
448,351,2.36660384614226
448,105,2.36660384614226
634,614,2.36660384614226
634,830,2.36660384614226
406,431,2.36660384614226
406,432,2.36660384614226
406,825,2.36660384614226
406,763,2.36660384614226
406,368,2.36660384614226
406,419,2.36660384614226
406,177,2.36660384614226
501,712,2.36660384614226
554,375,2.36660384614226
759,89,2.36660384614226
759,266,2.36660384614226
759,662,2.36660384614226
759,375,2.36660384614226
464,728,2.36660384614226
464,208,2.36660384614226
317,508,2.36660384614226
193,707,2.36660384614226
193,157,2.36660384614226
193,37,2.36660384614226
193,731,2.36660384614226
193,302,2.36660384614226
193,227,2.36660384614226
193,696,2.36660384614226
193,339,2.36660384614226
193,748,2.36660384614226
193,571,2.36660384614226
193,597,2.36660384614226
193,507,2.36660384614226
193,452,2.36660384614226
110,285,2.36660384614226
192,614,2.36660384614226
192,830,2.36660384614226
667,728,2.36660384614226
242,677,2.36660384614226
446,837,2.36660384614226
446,89,2.36660384614226
728,699,2.36660384614226
728,455,2.36660384614226
728,274,2.36660384614226
728,447,2.36660384614226
728,292,2.36660384614226
728,822,2.36660384614226
728,411,2.36660384614226
728,826,2.36660384614226
728,606,2.36660384614226
728,840,2.36660384614226
728,118,2.36660384614226
728,683,2.36660384614226
728,457,2.36660384614226
728,122,2.36660384614226
728,119,2.36660384614226
728,473,2.36660384614226
728,586,2.36660384614226
728,7,2.36660384614226
728,20,2.36660384614226
728,78,2.36660384614226
728,1,2.36660384614226
775,677,2.36660384614226
699,208,2.36660384614226
756,816,2.36660384614226
756,790,2.36660384614226
756,445,2.36660384614226
756,808,2.36660384614226
756,540,2.36660384614226
756,219,2.36660384614226
756,30,2.36660384614226
756,96,2.36660384614226
756,828,2.36660384614226
455,208,2.36660384614226
285,269,2.36660384614226
285,7,2.36660384614226
273,89,2.36660384614226
273,266,2.36660384614226
273,662,2.36660384614226
273,375,2.36660384614226
682,581,2.36660384614226
607,579,2.36660384614226
514,837,2.36660384614226
514,89,2.36660384614226
350,34,2.36660384614226
350,467,2.36660384614226
350,130,2.36660384614226
350,213,2.36660384614226
350,633,2.36660384614226
350,233,2.36660384614226
346,266,2.36660384614226
346,375,2.36660384614226
241,243,2.36660384614226
241,697,2.36660384614226
241,628,2.36660384614226
241,618,2.36660384614226
4,328,2.36660384614226
48,614,2.36660384614226
48,830,2.36660384614226
707,687,2.36660384614226
707,837,2.36660384614226
707,89,2.36660384614226
707,351,2.36660384614226
303,182,2.36660384614226
345,432,2.36660384614226
345,825,2.36660384614226
345,763,2.36660384614226
345,368,2.36660384614226
345,419,2.36660384614226
345,177,2.36660384614226
565,77,2.36660384614226
565,356,2.36660384614226
517,182,2.36660384614226
436,266,2.36660384614226
207,77,2.36660384614226
207,356,2.36660384614226
207,182,2.36660384614226
172,399,2.36660384614226
172,208,2.36660384614226
437,243,2.36660384614226
437,697,2.36660384614226
