1844,2345,8,0.9765561951228036
1844,2522,8,0.9659969027129428
1847,2414,8,0.8287930993818076
1848,1862,8,0.8046637967314776
1848,1874,8,0.8135423846733462
1848,1881,8,0.40356217788823184
1848,1882,8,0.876939374470637
1848,1897,8,0.8526625320097275
1848,1914,8,0.8251816489552555
1848,1927,8,0.9194069911511666
1848,1956,8,0.9010808306877373
1848,1965,8,0.9011168134269992
1848,1973,8,0.7814606350682811
1848,1985,8,0.7859873859484435
1848,2006,8,0.6805381731651929
1848,2015,8,0.7942314072094153
1848,2029,8,0.9259730999160241
1848,2038,8,0.8158845627986963
1848,2051,8,0.8361315519997532
1848,2053,8,0.7689713789107466
1848,2054,8,0.9271944406478008
1848,2088,8,0.814630611182594
1848,2106,8,0.9009856446727037
1848,2135,8,0.9024963288031038
1848,2138,8,0.6060432683352301
1848,2150,8,0.9023357467555622
1848,2151,8,0.909150354068674
1848,2164,8,0.8563698172946949
1848,2166,8,0.5710264291599079
1848,2180,8,0.8097636901018711
1848,2182,8,0.8643195488860083
1848,2183,8,0.6061395058590302
1848,2188,8,0.8690535985790792
1848,2197,8,0.8140248871927902
1848,2220,8,0.8989360288849522
1848,2227,8,0.8986404863573504
1848,2277,8,0.7832113771224694
1848,2320,8,0.7628697813697134
1848,2321,8,0.9017304381996345
1848,2348,8,0.7891795372656613
1848,2363,8,0.8833218797281192
1848,2368,8,0.7128232962910144
1848,2374,8,0.7949892978002093
1848,2376,8,0.7603593638017626
1848,2403,8,0.9078916383221401
1848,2414,8,0.7780843807215326
1848,2469,8,0.866218119247112
1848,2486,8,0.8066633578298472
1848,2509,8,0.7803671721643946
1848,2526,8,0.898162624636033
1849,2006,8,0.9235711595936329
1849,2075,8,0.6568728846987595
1849,2227,8,0.4997530228314273
1849,2253,8,0.9748298323905699
1849,2277,8,0.7850888456468176
1849,2414,8,0.7909013805334968
1851,1898,8,0.9775761167918766
1851,1956,8,0.8262352937818207
1851,2135,8,0.7983339713546326
1851,2348,8,0.9394331565614303
1851,2419,8,0.9796052245619976
1851,2456,8,0.9730356920162742
1851,2534,8,0.9777696752603643
1855,2006,8,0.7619440200997716
1855,2183,8,0.6105962106841614
1855,2414,8,0.8469691805843245
1856,1882,8,0.9375684675508763
1856,2014,8,0.9214804521745675
1856,2034,8,0.9777185926506033
1856,2106,8,0.8749770056996721
1856,2140,8,0.9646769865551934
1856,2184,8,0.7872142181025061
1856,2326,8,0.9115201553496436
1856,2345,8,0.9052313378357747
1856,2414,8,0.9190924317157436
1856,2436,8,0.9781618167290798
1856,2522,8,0.9337949995260098
1861,2006,8,0.8162217372104995
1861,2414,8,0.6435844003790276
1862,1927,8,0.9265926493252254
1862,2006,8,0.9569751391374252
1862,2029,8,0.9144256183258398
1862,2106,8,0.7751201127241676
1862,2150,8,0.8138060396019884
1862,2166,8,0.3461632188620914
1862,2183,8,0.4199057074720347
1862,2227,8,0.84620260281219
1862,2277,8,0.9402256351477688
1862,2348,8,0.9398344402867386
1862,2363,8,0.8874038148897235
1862,2414,8,0.9404225506089375
1862,2469,8,0.9699507370428028
1862,2526,8,0.7531196823008397
1864,2414,8,0.8409929631694187
1867,2183,8,0.5835822182969908
1869,2006,8,0.7469446746543155
1874,1881,8,0.6275423741804688
1874,1882,8,0.9020152578103545
1874,1897,8,0.6139712345008154
1874,1914,8,0.9797884340650517
1874,1927,8,0.9323488607231146
1874,1956,8,0.8387168424528015
1874,1965,8,0.8384120212686579
1874,1973,8,0.9780651550193097
1874,1985,8,0.9785776806243799
1874,2004,8,0.8535280372593321
1874,2006,8,0.9528915444924152
1874,2015,8,0.9793323285576326
1874,2034,8,0.9425219336918366
1874,2051,8,0.9313336773628281
1874,2088,8,0.9800973835497461
1874,2093,8,0.9419445078898686
1874,2106,8,0.7848515237664063
1874,2131,8,0.9799645892984723
1874,2135,8,0.8121930779744025
1874,2138,8,0.4293550130748519
1874,2150,8,0.8223971304036941
1874,2159,8,0.9792849144683594
1874,2164,8,0.9752587185536788
1874,2180,8,0.9800690045610037
1874,2183,8,0.42957820208416553
1874,2184,8,0.8908492219983666
1874,2197,8,0.9800994867754913
1874,2220,8,0.7684331129427645
1874,2227,8,0.853658858872574
1874,2277,8,0.9404850670552296
1874,2320,8,0.9752926020444187
1874,2321,8,0.7933650430268682
1874,2345,8,0.9633187616986909
1874,2348,8,0.9403283972503309
1874,2363,8,0.8930209494884438
1874,2374,8,0.9793896404190205
1874,2376,8,0.9748414085761541
1874,2414,8,0.9404847943367217
1874,2432,8,0.9124518168965894
1874,2435,8,0.9717034504909484
1874,2469,8,0.9723896906705072
1874,2474,8,0.5360603167687578
1874,2503,8,0.9496874522367142
1874,2509,8,0.9779313360416941
1874,2510,8,0.980073186524034
1874,2526,8,0.7634229698084896
1877,1882,8,0.9241792691239906
1877,1956,8,0.8771781702869743
1877,2051,8,0.9397761352295526
1877,2106,8,0.8328810355702329
1877,2233,8,0.5418523313236716
1877,2363,8,0.9181158302438847
1877,2448,8,0.7210818882678283
1877,2493,8,0.7397550876380924
1879,2006,8,0.9776013703018128
1879,2024,8,0.9724793667978554
1879,2051,8,0.8972376450914464
1879,2106,8,0.6892281503402368
1879,2138,8,0.3384976622138574
1879,2183,8,0.33874815402609504
1879,2376,8,0.9782697288736458
1879,2414,8,0.9286258766973837
1881,1882,8,0.5113347160024033
1881,1912,8,0.44753019573109015
1881,1927,8,0.5218285131205743
1881,1985,8,0.6401450473736827
1881,2006,8,0.6671440742044366
1881,2043,8,0.5952665198142993
1881,2051,8,0.563748424985851
1881,2131,8,0.63150649900105
1881,2132,8,0.40584836494275284
1881,2135,8,0.4021217408018661
1881,2150,8,0.41311222663866126
1881,2188,8,0.5895770777210344
1881,2191,8,0.45169838294404
1881,2197,8,0.6272926517169132
1881,2227,8,0.44843756159906545
1881,2228,8,0.6480402831984775
1881,2277,8,0.6008597720355415
1881,2321,8,0.3823911515590385
1881,2338,8,0.6013982261175375
1881,2350,8,0.35364581704892556
1881,2370,8,0.43933302842111766
1881,2398,8,0.5053868891998233
1881,2414,8,0.6035071629796182
1881,2435,8,0.5903351901789765
1881,2441,8,0.5892948689839964
1881,2446,8,0.48775557737283565
1881,2456,8,0.6026185187219153
1881,2460,8,0.42187970887037113
1881,2470,8,0.45047704991632914
1881,2471,8,0.4193198548483355
1881,2526,8,0.35222724904850894
1881,2534,8,0.6171767726981042
1882,1884,8,0.697721084977438
1882,1897,8,0.758623124291414
1882,1900,8,0.9284397840931907
1882,1906,8,0.8790212816903213
1882,1911,8,0.7667990221266217
1882,1912,8,0.8926338683435525
1882,1914,8,0.9084423407828237
1882,1927,8,0.9401728226404827
1882,1933,8,0.9128078440294571
1882,1937,8,0.8275388542293335
1882,1943,8,0.9215050559820122
1882,1948,8,0.6966856254899331
1882,1956,8,0.8875158244059167
1882,1961,8,0.9088688099590637
1882,1965,8,0.8873983690378786
1882,1973,8,0.8829923062809278
1882,1979,8,0.9099722194224152
1882,1981,8,0.9054746228292964
1882,1984,8,0.9178536364056252
1882,1985,8,0.8857783244382826
1882,1998,8,0.9359333866621995
1882,2004,8,0.8928480553619947
1882,2006,8,0.8146661377054693
1882,2011,8,0.911058094904786
1882,2014,8,0.8562165511013232
1882,2015,8,0.8907713757879899
1882,2024,8,0.8906526117036133
1882,2034,8,0.9404597492830142
1882,2038,8,0.9033314165768441
1882,2039,8,0.9317659955220019
1882,2044,8,0.8813294745298482
1882,2048,8,0.899000990380805
1882,2051,8,0.8927227356948542
1882,2053,8,0.8751540596877088
1882,2054,8,0.9381864197636155
1882,2088,8,0.9026281479381042
1882,2093,8,0.9404762176464434
1882,2101,8,0.9277369494979123
1882,2103,8,0.9401964598096579
1882,2106,8,0.8631183805498083
1882,2119,8,0.9239689463208861
1882,2131,8,0.8974643323702675
1882,2132,8,0.9073638431429806
1882,2135,8,0.876327501212325
1882,2138,8,0.536024055733187
1882,2146,8,0.8250362919223312
1882,2150,8,0.8808484758140817
1882,2151,8,0.9403051766956331
1882,2159,8,0.8904073332288254
1882,2164,8,0.9239942876856615
1882,2180,8,0.8998689797730458
1882,2182,8,0.9274634064156826
1882,2183,8,0.5361792287389636
1882,2184,8,0.7088512116997825
1882,2188,8,0.9294083672095866
1882,2197,8,0.9022872959977224
1882,2200,8,0.939828042851629
1882,2204,8,0.8971216411709222
1882,2220,8,0.8545417203627607
1882,2227,8,0.8928916190100548
1882,2231,8,0.9306829003966005
1882,2233,8,0.6563019816102917
1882,2243,8,0.8734203986914731
1882,2260,8,0.9334287802701691
1882,2272,8,0.9097171096161613
1882,2273,8,0.9286064585265471
1882,2276,8,0.8316636864102062
1882,2277,8,0.8669963951636951
1882,2281,8,0.9154982993492915
1882,2285,8,0.6944559643537798
1882,2320,8,0.8712487009018206
1882,2321,8,0.8673862327345739
1882,2327,8,0.9139143533188065
1882,2342,8,0.9351356927825187
1882,2345,8,0.8375056626037259
1882,2348,8,0.8702933483478924
1882,2363,8,0.9020367069356643
1882,2366,8,0.8690015026198002
1882,2374,8,0.8912249453141206
1882,2376,8,0.8696281926583964
1882,2378,8,0.9392190427478492
1882,2391,8,0.8947271105270326
1882,2403,8,0.9401934866379568
1882,2414,8,0.8641031720146474
1882,2435,8,0.9290691314820179
1882,2443,8,0.9023612154441754
1882,2446,8,0.901002752061001
1882,2448,8,0.7874125409621012
1882,2456,8,0.9225923524336853
1882,2460,8,0.9144211734732767
1882,2469,8,0.928254941301764
1882,2474,8,0.703310052758699
1882,2477,8,0.9289576952809392
1882,2486,8,0.8980875912309361
1882,2493,8,0.5831109295957528
1882,2495,8,0.8729642499673678
1882,2503,8,0.9398460940642235
1882,2509,8,0.8823148011006046
1882,2510,8,0.9039602948277435
1882,2513,8,0.9306637790146445
1882,2522,8,0.870735380346118
1882,2526,8,0.8518410288701853
1883,2183,8,0.36037888019702535
1883,2310,8,0.9558033446248849
1884,1890,8,0.596285804749838
1884,1901,8,0.8400564055202653
1884,1943,8,0.593126385451624
1884,1945,8,0.9344003632184308
1884,1956,8,0.7900164454812131
1884,1961,8,0.549234354166458
1884,1965,8,0.7903285614287926
1884,1985,8,0.48427779817182676
1884,2044,8,0.4731008497636019
1884,2048,8,0.519767518295018
1884,2051,8,0.6061286456113475
1884,2106,8,0.8345308049752564
1884,2119,8,0.6029627838176497
1884,2135,8,0.8143466634950247
1884,2138,8,0.643089332502178
1884,2143,8,0.5521822503874745
1884,2150,8,0.8056195497321967
1884,2159,8,0.49628186659111445
1884,2180,8,0.5222400776944887
1884,2182,8,0.6180392915650068
1884,2183,8,0.6430629016387727
1884,2188,8,0.6271771006649876
1884,2200,8,0.7491255077688022
1884,2220,8,0.8447677100511476
1884,2227,8,0.7736015152889074
1884,2277,8,0.5112918579077711
1884,2321,8,0.8286983318987363
1884,2324,8,0.93695058644622
1884,2342,8,0.6593283383246487
1884,2348,8,0.5212612569765738
1884,2363,8,0.7157027801335255
1884,2382,8,0.45591356940162975
1884,2414,8,0.5028394070734191
1884,2435,8,0.6255368579163281
1884,2437,8,0.561490512435093
1884,2456,8,0.5973975563673433
1884,2469,8,0.6216828374055738
1884,2477,8,0.6250026065412001
1884,2495,8,0.8968634315237288
1884,2513,8,0.6334435455805268
1884,2526,8,0.8476476131959023
1884,2534,8,0.559466110528479
1888,1934,8,0.7343728087454561
1890,1945,8,0.5370882565861745
1890,2183,8,0.37868629535358067
1891,2398,8,0.9744075463199842
1892,2183,8,0.4029107967966572
1892,2227,8,0.8326815988672065
1892,2414,8,0.9395592508905918
1894,2106,8,0.718476116961439
1894,2138,8,0.6185280468878541
1894,2183,8,0.6184135803498425
1894,2199,8,0.6527482557875797
1896,2183,8,0.256177551208128
1896,2317,8,0.44622438559448013
1896,2379,8,0.6729487922605454
1897,1914,8,0.6317387877974691
1897,1933,8,0.6445716382614161
1897,1943,8,0.672725494826468
1897,1956,8,0.8347421197536848
1897,1961,8,0.6329623071987457
1897,1965,8,0.8349874879456791
1897,1973,8,0.5668113978095262
1897,1981,8,0.623385626307352
1897,1985,8,0.57332440217403
1897,2011,8,0.6393430091854317
1897,2024,8,0.5850081708047317
1897,2038,8,0.6175149499933791
1897,2039,8,0.7139544026056288
1897,2044,8,0.5629768309927871
1897,2051,8,0.6786388346628776
1897,2053,8,0.5490524001765729
1897,2088,8,0.615615815264805
1897,2101,8,0.6961913207002922
1897,2106,8,0.8683579494043824
1897,2131,8,0.6020439089743909
1897,2135,8,0.8535026535833358
1897,2150,8,0.8468649309825427
1897,2151,8,0.7800322742292427
1897,2159,8,0.5844108342038039
1897,2164,8,0.6816638185477736
1897,2180,8,0.6082858078408685
1897,2182,8,0.6950759645696242
1897,2183,8,0.6458803511420727
1897,2197,8,0.6147000103287925
1897,2200,8,0.8092550190750313
1897,2220,8,0.8755536295650234
1897,2227,8,0.8216930746582799
1897,2231,8,0.708895710221411
1897,2277,8,0.5930075007212735
1897,2320,8,0.540481680039881
1897,2345,8,0.4721853970072192
1897,2348,8,0.6021160721031682
1897,2359,8,0.9173911536702963
1897,2363,8,0.7738961490525988
1897,2374,8,0.5864060763260449
1897,2376,8,0.5369743788528499
1897,2414,8,0.5852672314269615
1897,2443,8,0.7670796395827116
1897,2456,8,0.6765692128380671
1897,2469,8,0.6983303443900434
1897,2474,8,0.8975466531643087
1897,2477,8,0.7012922039553006
1897,2486,8,0.6036493590671722
1897,2495,8,0.9233663904100311
1897,2526,8,0.8775260447424388
1898,1956,8,0.7918838540412065
1898,2135,8,0.7606197769782136
1898,2183,8,0.37551126302868587
1898,2348,8,0.9338021386385136
1898,2419,8,0.9748493821366446
1898,2455,8,0.9794359492351473
1898,2456,8,0.9621056643111474
1898,2534,8,0.9704074512027164
1900,1906,8,0.9599239100824828
1900,1984,8,0.9783611897703651
1900,2006,8,0.9162596239348714
1900,2048,8,0.9708019880659187
1900,2103,8,0.9711943393533699
1900,2243,8,0.9565516687984552
1901,2006,8,0.7211609703930849
1901,2414,8,0.8192267715977057
1903,2183,8,0.6656145153684673
1903,2534,8,0.5389420388435076
1904,1932,8,0.873874529984078
1904,2006,8,0.6472079687489134
1904,2067,8,0.8446957439918228
1904,2138,8,0.6495506938680365
1904,2141,8,0.6953659217837892
1904,2414,8,0.7659877008210817
1906,1984,8,0.9700006217463463
1906,2006,8,0.9676337281330525
1906,2048,8,0.9780045013847359
1906,2103,8,0.9245915029282409
1906,2183,8,0.3887007816295363
1906,2243,8,0.9799682996587481
1911,2366,8,0.885328872073384
1912,2183,8,0.583450010774303
1912,2227,8,0.9024982849728377
1912,2273,8,0.8964688776518854
1912,2536,8,0.6313561454169825
1913,1917,8,0.9800276893027571
1913,2183,8,0.5879935494633832
1913,2414,8,0.8748513026031658
1914,1927,8,0.939671633797672
1914,1956,8,0.8491795527484925
1914,1965,8,0.8488899621003022
1914,1985,8,0.9768898500192565
1914,2004,8,0.8632159090144864
1914,2006,8,0.9468065066933252
1914,2015,8,0.9780431547300972
1914,2088,8,0.9798429171719052
1914,2106,8,0.7976676902631377
1914,2131,8,0.9792423122639891
1914,2135,8,0.8238912280962309
1914,2138,8,0.44229158652342176
1914,2150,8,0.8336400971274228
1914,2151,8,0.9516602780275336
1914,2159,8,0.9779660225302209
1914,2164,8,0.9774017826077271
1914,2180,8,0.9795609243301947
1914,2183,8,0.4425100428983729
1914,2197,8,0.9798132095636447
1914,2220,8,0.7818608154345288
1914,2227,8,0.8633395588344246
1914,2320,8,0.9725380516820499
1914,2321,8,0.8058474544832765
1914,2348,8,0.9404824313912811
1914,2363,8,0.9001760594965594
1914,2374,8,0.9781376442001244
1914,2376,8,0.9719751552255355
1914,2414,8,0.9400509827352741
1914,2469,8,0.9751740788091187
1914,2503,8,0.955493587715694
1914,2509,8,0.9759775024221031
1914,2510,8,0.979944415584906
1914,2526,8,0.7770295372214827
1917,2414,8,0.8705933553628429
1918,1980,8,0.6654699728565664
1918,2014,8,0.4288628630644198
1918,2024,8,0.3751669948073579
1918,2184,8,0.5595444948910128
1918,2277,8,0.33517807195515764
1918,2309,8,0.6731861388037618
1918,2345,8,0.45216708366845687
1918,2348,8,0.3277103391904934
1918,2376,8,0.409967308428614
1918,2383,8,0.6417826741997087
1918,2414,8,0.3414087321734743
1918,2455,8,0.3882113101358303
1918,2486,8,0.3607495951551231
1918,2508,8,0.41500175593715194
1918,2522,8,0.4083084720736002
1927,1945,8,0.8372172006688723
1927,1948,8,0.7084019978324673
1927,1952,8,0.979909413951059
1927,1956,8,0.9290645487877642
1927,1965,8,0.9289596501382527
1927,1985,8,0.9140642502895954
1927,1998,8,0.9775460894507569
1927,2006,8,0.8357556159345978
1927,2029,8,0.97945789938677
1927,2051,8,0.926346024384982
1927,2054,8,0.9791609425440656
1927,2088,8,0.9330446403894272
1927,2105,8,0.9544178800209834
1927,2106,8,0.9063949402958551
1927,2131,8,0.9271968749615266
1927,2135,8,0.9188383016253782
1927,2138,8,0.5683089262564377
1927,2150,8,0.9230183702388823
1927,2159,8,0.9192515813994837
1927,2164,8,0.9577426572826263
1927,2166,8,0.5154301315825255
1927,2180,8,0.9299160529174068
1927,2183,8,0.5684642329271689
1927,2188,8,0.9642461166970059
1927,2200,8,0.9800360269359543
1927,2220,8,0.8981911811615143
1927,2227,8,0.9337733493492966
1927,2231,8,0.9658069445665468
1927,2277,8,0.8962981062039047
1927,2320,8,0.8978813805633563
1927,2321,8,0.9104452327393914
1927,2338,8,0.9569490060041334
1927,2345,8,0.860703630291658
1927,2348,8,0.9000542347882805
1927,2363,8,0.9404849061583566
1927,2410,8,0.9777700411140171
1927,2414,8,0.8930147687711715
1927,2435,8,0.9638330087528092
1927,2437,8,0.9445089928089951
1927,2441,8,0.9643981088606677
1927,2452,8,0.975422562695593
1927,2455,8,0.9112935277429054
1927,2456,8,0.9560834944466238
1927,2469,8,0.9628451026883942
1927,2486,8,0.9279010284452122
1927,2495,8,0.9190230027806491
1927,2503,8,0.9781140657416623
1927,2510,8,0.934558676047247
1927,2526,8,0.8955930236550549
1927,2534,8,0.9438040692836374
1931,2183,8,0.6134181012331819
1932,2006,8,0.9103214877537079
1932,2067,8,0.9782164727650844
1932,2141,8,0.9327405184802645
1933,1956,8,0.8565423060561693
1933,1961,8,0.9799613874090136
1933,1965,8,0.856264053904142
1933,2006,8,0.9419384178297442
1933,2011,8,0.9800716415092795
1933,2038,8,0.9793621002563514
1933,2044,8,0.9738115205003411
1933,2053,8,0.9716126762248111
1933,2101,8,0.9770943217582839
1933,2106,8,0.8067852441145149
1933,2135,8,0.8321744458660901
1933,2146,8,0.9477949065234418
1933,2182,8,0.977227958432667
1933,2183,8,0.451857268878932
1933,2345,8,0.9544894595048204
1933,2363,8,0.9050812803558577
1933,2414,8,0.939349039432536
1933,2469,8,0.9768287772446749
1933,2474,8,0.5693764028971341
1933,2486,8,0.978441095978167
1937,1956,8,0.8948968738789951
1937,2051,8,0.752969568642475
1937,2106,8,0.9220027714280435
1937,2132,8,0.9545306434143891
1937,2135,8,0.9103848705054937
1937,2183,8,0.6700659638668375
1937,2188,8,0.7808988279123779
1937,2227,8,0.8837666542524852
1937,2258,8,0.9032367003048016
1937,2277,8,0.6708691500380529
1937,2414,8,0.6633637061189737
1941,2183,8,0.2644101523642314
1943,1945,8,0.7005786708007767
1943,1948,8,0.8430126503334713
1943,1956,8,0.8720776347779399
1943,1969,8,0.8996618086755184
1943,1984,8,0.9799309818586139
1943,2006,8,0.9297525488082291
1943,2051,8,0.9391295900283437
1943,2106,8,0.8263454278613384
1943,2135,8,0.8498187773247812
1943,2150,8,0.8584503548724558
1943,2183,8,0.4723864354675706
1943,2200,8,0.9522120338707097
1943,2220,8,0.8120466540193895
1943,2227,8,0.8843248352240155
1943,2231,8,0.9785245112552373
1943,2277,8,0.9374842008603356
1943,2363,8,0.9150067857154575
1943,2456,8,0.980083138575842
1943,2477,8,0.9791301140151323
1943,2526,8,0.8076570117674352
1945,1952,8,0.8270057058047761
1945,1986,8,0.9654827485588413
1945,1998,8,0.8717980963401917
1945,2051,8,0.7067857342434181
1945,2106,8,0.9047436143788743
1945,2116,8,0.5479567657269786
1945,2123,8,0.9800724862826425
1945,2135,8,0.8892287736752988
1945,2138,8,0.6730786402399006
1945,2150,8,0.8822981805971841
1945,2180,8,0.6333826277530298
1945,2183,8,0.6730840808441328
1945,2200,8,0.842984613301331
1945,2220,8,0.9122616556850087
1945,2277,8,0.6174875786321281
1945,2278,8,0.8389903355960622
1945,2414,8,0.6094166157271186
1945,2435,8,0.7308669270521453
1945,2437,8,0.6707404140354889
1945,2441,8,0.732956533170013
1945,2455,8,0.5908814635587326
1945,2477,8,0.7303701332616079
1945,2495,8,0.9621164287413344
1945,2503,8,0.80309821106327
1945,2534,8,0.668822472108781
1948,1956,8,0.5704679960110354
1948,1969,8,0.9721687469595227
1948,2006,8,0.9578771916093368
1948,2051,8,0.7818849259855694
1948,2200,8,0.700617107265554
1948,2227,8,0.5973217358953175
1948,2231,8,0.8133228473382621
1948,2277,8,0.844744384189448
1948,2363,8,0.6760865106771934
1948,2456,8,0.8400656980820402
1948,2477,8,0.8199433726269328
